-0.019008,0.040145,-9.4081e-05,-0.013614,-0.0084214,0.017755,0.026128,-0.002461,0.016768,-0.016481,0.015207,0.017359,0.016037,-0.012156,0.0076224,0.00093743,0.0012348,-0.019519,-0.029413,0.0013874,0.01512,0.0025662,-0.019295,-0.021054,-0.011767,0.022028,-0.0093873,-0.020445,0.0045284,-0.01652,-0.008238,-0.0095446,0.014625,0.005592,-0.0011678,-0.024149,-0.0011942,-0.0038781,0.010566,0.0084899,0.0071042,-0.0012985,-0.0064592,0.0012934,0.0039643,0.0065649,-0.020609,0.011262
-0.020295,0.037973,-0.0012032,-0.013868,-0.016137,0.024313,0.026357,0.0039532,0.013923,-0.011727,0.018442,0.017422,0.018923,-0.0015011,0.0061715,0.0011595,-0.00064341,-0.02804,-0.022571,0.0027732,0.016925,0.00094963,-0.0141,-0.014114,-0.0078153,0.0098261,-0.0068007,-0.01969,0.0054866,-0.012164,-0.0084161,-0.0088271,0.0072043,-0.00036993,0.005202,-0.029268,-0.006446,-0.0036666,0.0094405,0.0080438,0.005018,-0.0035084,-0.021572,-0.0066675,0.002973,0.0064114,-0.0070057,0.019053
-0.021696,0.03435,-0.00021431,-0.015758,-0.022781,0.027275,0.025534,0.010208,0.0092778,-0.0047527,0.019819,0.017273,0.020844,0.014478,0.0067516,-0.0044184,-0.0038446,-0.034713,-0.012098,-0.00097638,0.016254,-0.00093082,-0.0090177,-0.0032571,-0.00097505,-0.0028192,-0.0037054,-0.022659,0.011397,-0.0019975,-0.0057747,-0.0073154,-0.0061838,-0.0031081,0.0118,-0.028919,-0.00035602,-0.0059097,0.0033516,0.0074659,-0.0016008,-0.0071199,-0.029447,-0.013327,-0.0047614,0.0071614,0.0051887,0.021171
-0.02255,0.029529,0.0011046,-0.019628,-0.027728,0.0272,0.022303,0.01368,0.0067068,-0.0025764,0.020367,0.016887,0.022064,0.026469,0.0058389,-0.0089971,-0.0035954,-0.035757,6.4408e-05,-0.0067416,0.010184,-0.0030437,-0.0033222,0.0080676,0.0064072,-0.0096457,-0.0036731,-0.024509,0.019182,0.0049281,-0.0023816,-0.0025203,-0.021515,-0.0035143,0.015539,-0.030529,0.0059661,-0.0079978,-0.0010598,0.0093301,-0.0039417,-0.013082,-0.025988,-0.01406,-0.013766,0.01449,0.0093534,0.015057
-0.023967,0.024529,0.0018161,-0.024352,-0.031585,0.024745,0.01727,0.016363,0.0060898,-0.0009412,0.02058,0.016691,0.021186,0.036055,0.0043469,-0.01365,-0.0044932,-0.028703,0.011297,-0.009702,0.0065471,-0.0024606,-0.0010641,0.013061,0.010609,-0.011772,-0.0032094,-0.023673,0.025194,0.0086165,0.0027148,0.0033983,-0.028255,0.00031293,0.011533,-0.027072,0.001825,-0.010272,-0.0076385,0.015224,-0.0052117,-0.020072,-0.0044689,-0.006732,-0.027468,0.0091929,0.013515,-0.0038235
-0.025737,0.018499,0.0030308,-0.029079,-0.03282,0.02119,0.011529,0.016101,0.0063027,0.00049207,0.024097,0.01364,0.015626,0.040802,0.0079154,-0.017302,-0.0027832,-0.015873,0.014797,-0.007782,0.0062332,0.0050346,0.0062205,0.013091,0.0080937,-0.011739,-0.0018375,-0.021111,0.026278,0.013541,0.002752,0.00059211,-0.02882,-0.0017551,0.0059569,-0.018913,-0.0068994,2.0094e-05,-0.015146,0.017896,-0.0030863,-0.031172,0.014832,0.0046654,-0.031864,-0.0072745,0.013803,-0.024199
-0.027947,0.010192,0.0042209,-0.032858,-0.032381,0.020426,0.01088,0.014857,0.0026034,0.0020401,0.026609,0.0069628,0.0054043,0.042746,0.0093091,-0.013749,-0.0017014,-0.003317,0.0095145,-0.006159,-2.7186e-05,0.0074139,0.01327,0.011897,0.0060856,-0.012778,0.0048702,-0.012418,0.020149,0.015537,-0.0025218,-0.013843,-0.022346,0.00082415,0.015531,-0.0063393,-0.0085622,0.013894,-0.011201,0.017482,0.0058792,-0.032083,0.012294,0.013343,-0.020502,-0.012043,0.016681,-0.045224
-0.029243,0.00064827,0.0050124,-0.032863,-0.030847,0.019717,0.0099267,0.016387,-0.00084119,0.0018784,0.020497,0.001557,-0.0050532,0.039718,0.0070359,-0.0071976,-0.010939,0.0030314,0.00034649,-0.0049537,-0.0092991,0.0029669,0.021216,0.0080444,0.0078535,-0.0093967,0.016609,-0.00781,0.0072511,0.015868,-0.0095291,-0.024321,-0.013075,0.002276,0.034068,-0.0002478,0.0046385,0.018645,0.0056498,0.033264,0.018442,-0.0031357,-0.00075874,0.032976,0.0027935,0.00090595,0.017131,-0.050923
-0.0301,-0.0083286,0.0033966,-0.027944,-0.026211,0.01724,0.0067238,0.015566,0.0020519,0.00073771,0.0099852,-0.0015345,-0.012117,0.03374,0.010834,0.0035113,-0.017803,0.0064878,-0.0015992,-0.0029099,-0.014334,0.0009086,0.024043,0.011271,0.027789,-0.009311,0.021578,0.00014344,-0.0035133,0.016427,-0.022841,-0.024427,-0.003082,0.017664,0.042638,0.0040643,0.021232,0.025756,0.0026393,0.049649,0.017127,0.015271,-0.02288,0.044959,0.0064031,0.014441,0.01474,-0.033388
-0.030106,-0.014911,-0.00015397,-0.0222,-0.019966,0.016656,-0.0036708,0.010181,-0.00031493,-0.00094499,-0.0016363,-0.0022316,-0.018764,0.024002,0.01202,0.014302,-0.018566,0.0087349,0.0048535,-0.0051391,-0.027087,-0.00081592,0.01608,0.019558,0.050278,-0.010723,0.022282,-0.0037162,-0.0084906,0.012568,-0.027176,-0.012917,-0.0096319,0.038691,0.040532,-0.00053915,0.02166,0.029255,-0.0096271,0.050788,0.006483,0.034223,-0.036684,0.04364,0.0049548,0.018105,0.020878,-0.020154
-0.028615,-0.017385,-0.0020647,-0.020092,-0.016587,0.015232,-0.017787,0.008679,-0.010467,-0.0045556,-0.011057,0.0026558,-0.021495,0.0075752,0.0070505,0.016696,-0.029078,0.0094389,0.0087501,-0.013526,-0.034388,0.00083038,0.0087704,0.022254,0.050966,0.0078162,0.012118,-0.018422,-0.0067943,0.0093197,-0.026358,0.016452,-0.0061119,0.022993,0.029865,-0.0077137,0.018762,0.048352,-0.020169,0.040198,-0.003218,0.036426,-0.032723,0.023889,0.0091436,0.0095969,0.011351,-0.010608
-0.025128,-0.018747,0.00033763,-0.020678,-0.0089127,0.011054,-0.026051,0.014331,-0.017505,-0.0046813,-0.016542,0.015967,-0.020305,-0.0040996,0.0070633,0.016152,-0.040455,0.0076813,0.0043935,-0.036051,-0.015903,0.0075124,0.006841,0.035541,0.033227,0.026258,0.010885,-0.015545,-0.0028278,-0.0008462,-0.0076286,0.03017,-1.1535e-05,-0.009343,0.015895,0.0062187,-1.3764e-05,0.063625,-0.03487,0.040776,-0.0094827,0.034249,-0.026869,0.021667,0.021519,-0.0058125,-0.005027,-0.0047415
-0.023005,-0.018339,0.004259,-0.020657,-0.0057324,-0.00057339,-0.032406,0.018366,-0.020927,-0.0066359,-0.021758,0.035365,-0.011103,-0.011591,0.0056151,0.020918,-0.044215,-0.00027702,0.001327,-0.035116,-0.0083782,0.0071781,0.00078179,0.037805,0.0089094,0.022781,0.028492,-0.010358,-0.0047739,-0.017962,0.015805,0.013362,-0.011385,-0.021732,0.010247,0.011894,-0.012236,0.053583,-0.014771,0.042638,-0.0052467,0.018226,-0.016727,0.019635,0.026177,-0.027001,0.0061234,-0.0064989
-0.021451,-0.015582,0.008464,-0.020713,-0.0030405,-0.0036578,-0.037585,0.010036,-0.025659,-0.0083337,-0.013396,0.043508,-0.012421,-0.019588,0.013701,0.019537,-0.031363,0.0042173,-0.0061185,-0.02157,-0.020314,0.00030018,0.006994,0.038605,0.0011001,0.013158,0.033765,0.0083768,0.0043678,-0.01515,0.0030611,0.019515,-0.031003,-0.0378,0.0064626,0.018528,-0.026662,0.059762,0.0014128,0.037947,-0.019396,-0.0049675,-0.0077145,0.0042251,0.023831,-0.030507,-0.005739,-0.022075
-0.019483,-0.010381,0.012059,-0.017363,-0.0048126,-0.015052,-0.037826,-0.0030266,-0.024603,-0.0090921,-0.004646,0.050053,-0.019273,-0.022632,0.033597,0.012729,-0.0199,-0.0039125,-0.010616,-0.0040531,-0.026736,0.00024383,0.016438,0.034356,0.010342,0.012125,0.0304,0.01432,0.010012,-0.014726,-0.013248,0.030695,-0.03487,-0.058592,0.0049596,0.0097952,-0.0087458,0.059073,0.0020686,0.017724,-0.031868,-0.015863,0.0016003,-0.01933,0.0055813,-0.034675,-0.013791,-0.035239
-0.017485,-0.0018527,0.017785,-0.015129,-0.0097645,-0.024922,-0.032466,-0.0043572,-0.025728,-0.013679,-0.0017827,0.050067,-0.023906,-0.0251,0.04854,0.0063087,-0.022087,0.0038138,-0.01301,0.011611,-0.023381,0.0075613,0.026428,0.015681,0.003373,0.013933,0.019561,0.014741,0.014709,-0.04089,0.0070021,0.024793,-0.027666,-0.054906,0.0091128,0.010253,0.010251,0.043815,-0.00076931,0.0059511,-0.034728,-0.019394,0.016438,-0.030297,0.0077625,-0.026237,0.0021205,-0.025238
-0.015296,0.0056909,0.021993,-0.012173,-0.01282,-0.027301,-0.023062,-0.0075978,-0.026749,-0.0056985,-0.0034744,0.051162,-0.024527,-0.02253,0.053309,-0.006236,-0.010581,0.017081,-0.015756,0.028074,-0.017764,0.016706,0.035815,0.014422,-0.0096576,0.0091564,-0.0075179,0.020906,0.010155,-0.038715,0.020669,0.027465,-0.017575,-0.027446,0.016436,0.016094,0.032503,0.026761,0.0062244,-0.0034114,-0.034748,-0.023669,0.042051,-0.036295,0.010958,-0.026009,-0.010268,-0.0084424
-0.014459,0.0092885,0.023821,-0.0092972,-0.013857,-0.024179,-0.0078264,-0.019314,-0.025297,0.0056931,-0.010496,0.050714,-0.025666,-0.019402,0.048408,-0.012891,0.011093,0.02673,-0.0072155,0.030897,-0.026193,0.021926,0.035264,0.0098013,-0.0015883,0.00085404,-0.022262,0.030692,0.0055463,-0.042979,0.013523,0.024254,0.0005375,-0.0093949,0.02006,0.026665,0.023834,0.012911,0.012418,-0.018781,-0.031196,-0.027987,0.045588,-0.034062,-0.018291,-0.020052,-0.023308,0.0024974
-0.015794,0.0093807,0.020979,-0.008956,-0.012255,-0.01666,0.0082079,-0.02319,-0.02569,0.016937,-0.019323,0.041607,-0.027771,-0.020264,0.034307,-0.029306,0.022137,0.033381,-0.0024848,0.030073,-0.023282,0.023275,0.020041,-0.010683,-0.00097666,-0.0094917,-0.027896,0.04611,-0.0031594,-0.050157,0.0086268,0.025638,0.016443,-0.00072603,0.00099855,0.027081,0.0058614,0.01099,0.016161,-0.024462,-0.019674,-0.032464,0.054979,-0.024691,-0.022585,0.00066404,-0.030668,0.020473
-0.018424,0.0025015,0.01539,-0.007388,-0.010245,-0.005046,0.022428,-0.021807,-0.021541,0.029573,-0.01849,0.021908,-0.028834,-0.022723,0.014162,-0.041813,0.028039,0.039003,-0.0019197,0.016702,-0.0061103,0.027117,0.0093143,-0.031117,-0.00078992,-0.011031,-0.012791,0.058867,-0.015695,-0.047244,0.025806,0.019939,0.015105,-0.011782,-0.0045539,0.034454,-0.022836,0.020157,0.0096085,-0.023692,-0.013411,-0.032596,0.05768,-0.019223,-0.018336,0.028798,-0.034072,0.016475
-0.017765,-0.0035831,0.010055,-0.0096687,-0.011454,0.0052184,0.031461,-0.023612,-0.010482,0.037362,-0.016347,0.0141,-0.02734,-0.01545,0.0061258,-0.053016,0.029901,0.032035,-0.0044615,0.009244,0.00012184,0.026018,0.010325,-0.03597,-0.010031,-0.01202,-0.0058284,0.046599,-0.028578,-0.038846,0.02094,0.0066509,0.0070962,-0.029265,-0.0049611,0.039476,-0.043446,0.014311,-0.0056225,-0.0091753,-0.012196,-0.019258,0.042537,-0.0086271,-0.0077916,0.048142,-0.03584,0.016027
-0.01992,-0.011175,0.0034666,-0.01211,-0.010642,0.011938,0.03139,-0.023219,-0.0028073,0.032721,-0.019057,0.0068157,-0.012545,-0.0029757,-0.0016844,-0.051568,0.025339,0.026975,-0.0065082,0.003294,-0.0075143,0.013129,0.012906,-0.031815,-0.01815,-0.014673,-0.021145,0.043508,-0.032427,-0.033828,0.0070726,-0.0090458,0.023006,-0.018908,-0.018334,0.017988,-0.054416,0.031677,0.0073048,0.0059406,-0.0032717,0.0062925,-0.0079921,-0.012517,0.0032268,0.049069,-0.03239,0.0054373
-0.021732,-0.01989,-0.0039492,-0.0091959,-0.0028334,0.015068,0.0205,-0.016328,0.0031199,0.01723,-0.016388,-0.0065284,0.0047864,-0.011707,-0.021584,-0.040515,0.0061744,0.030506,-0.013317,-0.0044003,-0.0079696,0.0033466,0.017184,-0.011979,-0.0051477,-0.021664,-0.0059056,0.049453,-0.0076836,-0.037907,0.0078679,0.0049937,0.018012,-0.00012397,-0.020446,-0.009689,-0.044481,0.048345,0.033225,0.0012979,-0.011921,0.03426,-0.056508,-0.033522,-0.013601,0.054745,-0.046382,-0.010809
-0.023576,-0.022325,-0.0078878,-0.012424,-0.00071894,0.016372,0.0055644,-0.0054735,0.014302,-0.0030303,-0.016111,-0.0046373,0.018506,-0.027706,-0.035528,-0.030641,-0.010227,0.022412,0.0024248,-0.016794,-0.010737,0.00079161,0.019185,-0.0047291,0.0071667,-0.016324,0.0027165,0.042703,0.0056697,-0.040562,0.010263,0.022934,0.0084958,0.0098742,-0.0068692,0.0032261,-0.028515,0.018732,0.034268,-0.00014263,-0.020969,0.03131,-0.042759,-0.028175,-0.015769,0.027567,-0.047725,-0.019735
-0.023723,-0.021588,-0.0048319,-0.014662,-0.0008917,0.016209,-0.014035,0.0052261,0.017488,-0.012006,-0.019898,0.004235,0.025202,-0.038306,-0.049279,-0.023362,-0.015709,0.014765,0.016699,-0.020445,0.0042628,0.0017632,0.0097262,-0.010934,0.0075321,-0.00027418,-0.0064617,0.029047,0.0094331,-0.045686,0.013477,0.024948,0.024807,0.0026089,-0.019748,0.0078339,-0.017846,-0.017658,0.022448,0.010369,-0.01986,0.008982,-0.015291,-0.024945,-0.00063791,-0.010319,-0.064167,-0.015764
-0.023068,-0.019988,-0.00048432,-0.010396,0.0019151,0.0098725,-0.031032,0.015664,0.019265,-0.013093,-0.017791,0.004143,0.017012,-0.042589,-0.051147,-0.023892,-0.0055946,-0.0090746,0.020933,-0.015472,0.020925,0.0045332,-0.0024219,-0.017296,0.0075583,0.0065908,0.0018565,0.027059,0.0026778,-0.049193,-0.00059872,0.0082183,0.036948,-0.0019132,-0.02838,0.014458,-0.013716,-0.027919,0.011535,0.01551,-0.0028559,-0.032529,-0.0090922,-0.032242,-0.0087089,-0.018228,-0.067457,-0.0085825
-0.023446,-0.020123,0.0016678,-0.0080653,0.0059442,0.0040049,-0.030468,0.01957,0.017263,-0.011119,0.0015207,0.00083727,0.00023502,-0.03473,-0.033848,-0.020256,0.0089885,-0.030736,0.012194,-0.016727,0.034791,0.0010761,-0.0068741,-0.025318,0.015043,0.017275,-0.011035,0.033274,-0.015839,-0.040378,-0.009294,-0.011478,0.027746,0.00052692,-0.03818,0.019254,-0.013966,-0.012847,-0.0031256,0.017086,0.020894,-0.060898,-0.0060681,-0.0026257,-0.035595,-0.018398,-0.058839,0.011846
-0.023193,-0.017376,0.0021771,-0.0033443,0.004889,-0.0030991,-0.0242,0.019145,0.017396,-0.017807,0.031816,-0.0029118,0.0025283,-0.011182,-0.0096062,-0.025027,0.025611,-0.036418,-0.013881,-0.0088529,0.025082,-0.0071232,-0.022354,-0.010384,-0.0027657,0.023552,-0.051271,0.018702,-0.050462,-0.03453,-0.0094635,-0.022286,-0.0078887,0.008671,-0.037377,0.0063791,0.012889,0.038508,-0.00029479,0.016991,0.032395,-0.047731,-0.010505,0.022442,-0.047462,0.00010922,-0.048569,0.033309
-0.019005,-0.017587,0.001728,0.0025597,-0.0033631,-0.013715,-0.0065473,0.014279,0.011718,-0.022957,0.046546,-0.0047438,0.021584,0.021408,0.00097413,-0.026247,0.025488,-0.023939,-0.017127,0.012865,0.0089987,-0.014073,-0.013573,0.010751,-0.014381,0.010772,-0.081716,-0.0036879,-0.056683,-0.024602,-0.021357,-0.019886,-0.021741,0.019562,0.00031186,-0.0039832,0.051225,0.069777,0.021741,0.00059808,-0.0063868,0.011823,-0.036022,0.014177,-0.025773,0.019425,-0.026887,0.028863
-0.019599,-0.020072,-4.4592e-05,-0.00020433,-0.0075498,-0.022289,0.0054785,0.001433,0.0065212,-0.033029,0.037213,-0.013377,0.036306,0.02383,-0.019615,-0.015637,0.010659,0.0012688,-0.00046923,0.029891,-0.016184,-0.014612,0.011106,0.020688,-0.01013,-0.0028916,-0.070194,-0.021293,-0.023895,-0.0016472,-0.021667,-0.015164,-0.008207,-0.0046621,0.020317,-0.0049678,0.058848,0.040629,0.038223,-0.00027078,-0.027678,0.058655,-0.025313,-0.010567,-0.0081821,0.023573,-0.022269,-0.009551
-0.020815,-0.020389,-0.0018348,-9.7709e-05,-0.0075388,-0.024052,0.00090172,-0.0045941,0.0089342,-0.0357,0.020726,-0.018081,0.029051,0.0083876,-0.044216,-0.0028672,-0.0090745,0.024143,0.015586,0.018098,-0.031673,-0.00069493,0.007856,0.029052,-0.0031686,0.0028707,-0.016644,-0.031356,0.034962,0.025127,-0.0056007,0.0030355,0.0077802,-0.015104,0.010527,-0.014792,0.046331,-0.013765,0.017693,0.0016435,-0.017354,0.058371,0.019485,-0.0063352,-0.01052,0.028617,-0.046214,-0.04058
-0.018663,-0.021322,0.0009338,-0.0016757,-0.0086671,-0.019872,-0.0039601,-0.0077597,0.0058336,-0.038357,0.0088986,-0.019324,0.012469,-0.01338,-0.01664,-0.003353,-0.010239,0.027369,0.01963,-0.0083963,-0.027193,0.020974,-0.026899,0.0085337,-0.020367,0.00382,0.05874,-0.034295,0.062354,0.033015,0.00015128,0.029114,-0.0008959,0.022111,0.012879,0.0032813,0.018631,-0.046597,-0.030598,0.005296,-0.017026,0.040566,0.052116,-0.013257,-0.0078263,0.055124,-0.056114,-0.00036911
-0.013269,-0.01451,0.0065293,-0.0090327,-0.010688,-0.022434,-0.0086404,0.0056972,-0.0051221,-0.040185,0.013053,-0.003471,-0.0062204,-0.018932,0.013135,-0.030637,0.018854,-0.0066649,-0.0049673,-0.0088157,0.0068115,0.026304,-0.044408,-0.041311,-0.055822,0.02298,0.070354,-0.017588,0.01473,0.03163,-0.01876,0.0057583,-0.02061,0.014885,-0.019817,0.027562,-0.018744,-0.01826,-0.069704,0.034056,-0.024857,0.024684,0.029408,-0.024144,0.00079195,0.026468,-0.022247,0.052246
-0.017284,-0.005089,0.0076226,-0.0017602,-0.0037683,-0.038587,-0.012499,-0.00060956,-0.015312,-0.022675,0.019899,0.0094193,0.0023967,0.003025,0.018148,-0.022568,0.02817,-0.03072,-0.022628,0.003673,0.031852,0.018172,-0.014071,-0.0034522,-0.072165,0.018471,0.016594,-0.016866,-0.044884,-0.032109,-0.0016636,-0.0060143,-0.036226,-0.037023,-0.031414,0.035764,-0.018785,0.035824,-0.056207,0.030438,0.0066661,0.027491,0.0049625,0.0075821,-0.016947,0.0063306,-0.0042685,0.038129
-0.020933,-0.0048407,0.0065558,0.0064231,-0.0016411,-0.038462,0.0081174,-0.0087387,-0.0075911,-0.01217,0.035264,-0.0012256,0.021248,0.017732,0.00018285,0.0029562,0.023199,-0.023081,-0.032341,0.0067487,0.012811,0.0031025,0.037617,0.060376,-0.058924,-0.023875,-0.022637,-0.025341,-0.039462,-0.057793,0.024764,0.012507,-0.0039605,-0.03294,-2.4267e-06,0.014023,0.015953,0.0059711,0.035672,-0.025578,0.041097,-0.011032,-0.036106,0.031584,0.020372,0.00072579,-0.017872,0.038618
-0.020676,-0.01231,0.0068018,0.0054487,-0.0052819,-0.026151,0.023994,-0.0050701,0.0028626,-0.013735,0.026553,-0.0074937,0.036293,-0.0030126,-0.017435,-0.012904,0.019051,-0.011341,-0.0054426,0.018052,0.00085328,0.023911,0.026456,0.062983,-0.057134,-0.0459,0.022248,-0.043169,-0.0042394,-0.022802,0.027566,0.01942,0.046077,-0.013615,0.0028362,-0.017902,0.011236,-0.027143,0.055565,-0.011522,-0.0018988,-0.05097,-0.0032218,0.015549,0.039103,0.033067,-0.019565,0.0094635
-0.0242,-0.018976,0.0080544,0.0063407,-0.0026282,-0.022737,0.0068929,0.0035022,0.0099347,-0.018412,0.010323,-0.016162,0.032097,-0.0089267,-0.01093,-0.033185,0.0036129,-0.026452,0.020571,-8.7481e-05,0.0017241,0.034375,-0.0031935,0.029846,-0.046115,-0.045243,0.038669,-0.045993,0.0012979,-0.012897,0.015744,0.012343,0.053632,0.012938,-0.013953,0.0063728,-0.015021,-0.019268,-0.0028755,0.021047,-0.017671,-0.036339,0.027773,0.014629,0.01852,0.037778,-0.00065769,-0.02342
-0.030175,-0.017248,0.010418,0.015331,0.0076715,-0.020039,0.0035612,0.0047904,-0.00039169,-0.015651,0.013362,-0.0053985,0.019912,8.4587e-05,-0.0076869,-0.030747,-0.007083,-0.041486,0.020296,-0.021811,-0.0013852,0.019217,-0.011999,0.021097,-0.012855,-0.024667,0.0086288,-0.021854,-0.016292,-0.018955,-0.0068007,0.021256,0.021202,0.014217,-0.013183,0.023092,-0.014575,-0.027424,-0.0064013,0.0035643,-0.0025991,-0.0088888,0.027209,0.047354,0.013817,0.0248,0.0050095,-0.017494
-0.030245,-0.014869,0.0090311,0.018624,0.014067,-0.014166,0.025023,-0.0059464,-0.0062658,-0.0033588,0.022128,0.0074653,0.019306,0.020431,-0.018158,-0.017325,-0.0052123,-0.030675,0.0039479,-0.020043,-0.013164,0.0029354,-0.011346,0.025363,0.016638,-0.014695,0.0041828,0.0077918,-0.022103,-0.00465,-0.031327,0.033606,-0.0046096,0.0071087,0.018243,0.0093188,0.00073881,-0.024303,0.014366,-0.02155,-0.0059848,-0.0098147,0.036388,0.054858,0.034702,0.0012035,-0.01321,0.013872
-0.028858,-0.018499,0.0060928,0.011624,0.016011,-0.0048398,0.036242,-0.019767,0.0062789,0.0018171,0.015828,0.014415,0.016209,0.029277,-0.026378,-0.0073613,-0.00018999,-0.011537,-0.0038534,-0.0098113,-0.024289,0.0012153,0.0020089,0.023586,0.018775,-0.012282,0.020203,0.016076,-0.0074964,0.03059,-0.03781,0.046065,-0.015502,0.0059931,0.018101,0.0022483,0.0032895,-0.018458,0.011366,-0.020202,0.0028093,-0.0021312,0.048865,0.026551,0.044186,-0.0070237,-0.0042996,0.026571
-0.028105,-0.02472,0.0041541,0.0030965,0.016211,0.0029595,0.033541,-0.025873,0.0234,0.0019634,0.001351,0.017869,0.0070099,0.022804,-0.024546,-0.0040441,-0.0017814,-0.0034344,-0.010237,-0.0086862,-0.023393,0.0045698,0.017116,0.0090559,0.013595,-0.011631,0.03074,0.012415,0.0076864,0.037593,-0.030206,0.038014,-0.025414,-0.0012167,-0.0040268,0.0071185,0.0019689,-0.015747,0.0019604,0.00061747,0.023494,0.0095935,0.036427,0.0088392,0.030872,-0.0068477,0.0205,0.030039
-0.025964,-0.028152,0.002141,-0.0021711,0.013952,0.0073962,0.027247,-0.024105,0.041911,0.0041409,-0.0045762,0.014118,-0.0042663,0.0079792,-0.01307,-0.0058773,0.0039128,-0.0028827,-0.025445,-0.0033,-0.017861,0.013897,0.023772,-0.00064783,0.0004426,-0.012963,0.022743,-0.0010543,0.015579,0.028558,-0.0094824,0.016447,-0.037035,-0.0082449,-0.010461,0.0092957,0.0071796,-0.0028941,-0.013885,0.016963,0.040426,0.020033,0.0067392,0.0006561,0.0089216,0.0070356,0.036274,0.016963
-0.022816,-0.028237,0.0045086,-0.0029229,0.012066,0.0080338,0.018721,-0.017167,0.057074,0.0048623,-0.0082096,0.011584,-0.014871,-0.0085018,-0.0057657,-0.0065538,0.011977,-0.00036774,-0.034989,0.0057292,-0.013515,0.026869,0.022306,-0.0076698,-0.011629,-0.014787,0.0053098,-0.0085068,0.021479,0.020432,0.011711,0.00019238,-0.035639,-0.013832,0.00011964,0.0063232,0.010101,0.015244,-0.026423,0.019933,0.03981,0.019582,-0.011075,0.0090803,-0.0097356,0.024275,0.038343,0.0028259
-0.020164,-0.027155,0.010455,-4.2437e-05,0.013444,0.0010492,0.0048366,-0.010847,0.067746,0.0067219,-0.008574,0.0094413,-0.028296,-0.022661,-0.0042604,-0.0068565,0.014764,0.008208,-0.024786,0.020198,-0.00087251,0.031075,0.02614,-0.0085104,-0.010037,-0.012771,-0.00060694,0.00081432,0.028082,0.011514,0.026664,-0.012245,-0.015232,-0.0026028,0.018746,-0.014449,0.0089095,0.019496,-0.034438,0.01558,0.018172,0.033272,-0.0069194,0.0070476,-0.0056633,0.023001,0.026941,-0.0032345
-0.016373,-0.024595,0.017463,0.0057026,0.017278,-0.01086,-0.009298,-0.010116,0.069613,0.0058818,0.0011899,0.011279,-0.032105,-0.03015,-0.0021967,-0.0080523,0.0093814,0.0044953,-0.00089612,0.030427,0.013443,0.015151,0.024227,-0.0067892,-0.0057513,-0.0024652,-0.0036478,0.0093668,0.017842,-0.011626,0.038793,-0.023542,0.00030513,0.0071555,0.029437,-0.029187,-0.0061433,0.024454,-0.03513,0.012014,-0.0077623,0.041781,0.0080824,-0.00015913,0.010007,0.017786,-0.0077114,-0.002801
-0.013082,-0.022471,0.020251,0.010014,0.023714,-0.023517,-0.013698,-0.013354,0.059322,0.0016312,0.016182,0.0089062,-0.021179,-0.019301,-0.013475,-0.017331,-0.0032894,-0.0066521,0.02532,0.032659,0.019598,-0.013023,0.013124,-0.0041246,-0.010487,0.0012441,-0.0069578,0.012416,0.0021277,-0.029285,0.01918,-0.027967,0.01301,0.010158,0.041907,-0.043624,-0.020903,0.023732,-0.026418,3.1291e-05,-0.020458,0.0216,0.0076129,-0.0039996,0.017481,-0.0016428,-0.042571,-0.010571
-0.028868,0.011618,-0.032615,0.0064499,0.00062661,-0.017815,-0.011646,-0.007039,0.0025439,0.026259,-0.036497,-0.017092,0.012029,0.012762,0.0034313,-0.0020906,0.012549,-0.024997,-0.0053831,0.017857,0.019159,-0.007336,-0.012723,-0.021966,0.033848,-0.021195,-0.011993,-0.027259,-0.0098126,0.016604,-7.4729e-05,0.027475,-0.013874,-0.0018512,-0.014591,0.012646,0.01135,-0.011961,-0.025443,-0.00046424,-0.016996,0.010314,-0.015968,-0.023448,0.032099,-0.0073933,-0.001316,0.0031765
-0.024521,0.021399,-0.027783,0.010432,-0.0034732,-0.026546,-0.016098,-0.0090665,0.004864,0.016161,-0.046492,-0.019456,-0.003125,0.019807,-0.0057724,-0.011986,0.020715,-0.019039,-0.013782,0.012507,0.012738,-0.0086548,-0.011064,-0.01877,0.028765,-0.026229,0.014903,-0.010726,-0.012973,0.018276,0.002032,0.0096214,-0.01654,-0.015629,-0.023211,-0.0010652,0.0021643,0.0046575,-0.010586,-0.024634,-0.0070906,-0.0024474,-0.011755,-0.031489,0.02007,-0.0023405,-0.015509,-5.0173e-05
-0.02018,0.027281,-0.024493,0.012167,-0.0056923,-0.03218,-0.016667,-0.013878,0.0098851,0.0026386,-0.04643,-0.018177,-0.016019,0.023166,-0.0045337,-0.020377,0.022533,-0.0097683,-0.016165,0.011588,0.013385,-0.0090342,-0.0062621,-0.0018634,0.020779,-0.021148,0.023586,0.0065583,-0.017904,0.017571,0.0048184,-0.0064276,-0.013403,-0.0098397,-0.01972,-0.0065896,0.00022614,0.012076,0.0032308,-0.041642,0.0015492,-0.0059147,-0.011356,-0.022699,0.0026835,-0.0045332,0.0042361,-0.002764
