-15.504,23.439,-23.103,-7.3585,6.8093,-0.043134,-2.2393,-3.1637,14.298,4.7293,-12.809,-7.6373,-5.1143,4.6532,4.156,-1.1655,-1.6887,2.1546,-3.8033,1.2631,-0.18801,-5.8211,-2.7394,-3.8057,4.1124,0.18073,5.4714,-7.2519,-0.18209,-1.7955,-3.538,2.4531,0.85842,-2.0595,-0.0344,0.50811,2.5147,1.0714,-7.8059,-1.9339,1.6568,-1.3834,-6.1793,1.8289,-1.9338,-6.4,-4.6713,-3.9475
-24.604,15.955,-13.718,-1.9876,-2.5214,-5.4205,6.1458,-3.621,9.8251,1.0468,-7.468,-1.9462,-4.3207,3.7847,4.8498,-0.50233,2.665,6.4565,-6.6368,0.69707,-3.5423,-4.9952,3.7977,-2.1469,1.7723,-3.0442,7.1052,-6.3885,-1.9005,2.1853,-1.997,5.4328,2.1251,4.185,-6.2162,0.33655,4.5108,-0.054963,-0.55918,1.6217,-0.70043,-4.1089,-2.714,-5.7374,1.9892,-0.31341,-3.8682,-1.1335
-26.656,16.718,-13.49,-2.3611,1.273,-4.8093,5.2828,4.9729,11.559,-4.0524,-9.5961,-9.0376,-2.5919,1.4188,5.1549,-7.5185,0.89331,1.7022,4.1367,0.93844,-2.9385,1.737,2.3302,2.6717,4.0469,5.1257,2.9008,-4.382,-5.4747,8.7562,0.16231,0.62114,1.3223,0.81865,-4.683,0.08151,1.9337,-3.9894,0.74066,-0.73857,2.7758,0.39393,-2.3084,-0.30875,-1.5176,2.9156,0.27082,-3.0135
-27.954,16.496,-14.363,-0.93816,2.5815,-4.936,4.7425,4.0262,11.896,-4.8788,-8.6907,-10.252,-2.656,2.0619,4.2755,-8.3335,1.2513,0.34358,5.1627,0.84126,-2.6089,2.2795,2.0823,3.1566,3.4101,5.4108,3.0174,-5.0197,-5.0076,8.5681,0.24369,-0.6183,0.098887,-0.65701,-4.3511,0.9937,1.4427,-5.075,1.2127,-0.80575,2.2608,1.3703,-2.0082,-0.66598,-2.3366,3.1572,-0.89725,-3.4885
-23.982,22.574,-18.859,-1.5751,11.981,-16.281,13.402,2.5249,5.2042,4.9112,-4.7622,-6.3934,7.4227,3.6943,5.2826,4.3328,8.6181,-2.4144,-0.29742,5.2805,-3.0026,-4.2996,3.6026,-6.957,0.31127,-0.58429,-0.19234,0.48178,4.3973,-3.1992,8.606,3.4953,-0.98517,1.0117,-2.7248,-1.428,-1.9369,-1.598,0.34945,-6.9647,9.1326,-1.4051,2.4165,-4.1677,1.5569,-1.5549,4.5105,2.5421
-26.416,15.225,-14.894,5.0416,-5.3633,-0.92601,-0.12074,-9.9382,4.4863,-2.4387,0.91543,-4.2645,2.2354,4.6937,-0.94367,-0.34717,4.3996,5.1404,-10.57,-3.5951,0.53181,2.2476,2.2496,-3.2782,0.94433,-8.1835,4.0448,-5.0257,-2.8034,-0.095638,-6.354,-1.7467,0.64082,5.695,-1.3028,0.023932,3.2536,-1.989,0.44805,1.0439,-0.7182,0.12186,-1.822,2.7194,-3.2868,1.5116,-5.6853,0.77667
-16.047,21.915,-20.596,-7.1237,4.5259,-1.2916,1.04,0.59812,13.952,3.5924,-13.106,-8.7173,-2.9805,4.0352,6.0108,-0.54035,-2.3519,1.9248,-2.849,0.13027,-2.5461,-3.4794,-1.5847,-5.9078,3.9196,0.1225,4.6428,-5.3242,0.55393,2.2346,-3.2882,3.0404,3.0895,1.195,-2.0168,-0.32518,2.3821,1.898,-6.3866,-1.7904,4.2006,-1.0408,-5.7656,-0.26483,-1.4796,-3.0082,-2.0609,-2.7781
-20.217,21.521,-19.752,-1.0664,7.0018,-13.454,13.663,5.7739,6.4541,6.5915,-8.6558,-7.2998,7.5403,2.0878,2.279,2.0635,5.4695,-3.9194,-0.93074,3.8065,-3.4546,-2.3755,3.6419,-8.2041,3.0033,-2.0638,1.1287,2.6631,1.2188,-0.36379,10.501,2.0711,0.51423,2.2757,-0.21014,-3.6813,-3.582,-1.4147,-0.59685,-4.2892,10.752,1.3747,2.046,-2.644,0.59016,-0.98891,5.6078,0.096755
-23.927,15.151,-14.07,-3.0175,-2.2637,-5.4107,6.7355,-1.4769,9.8257,0.42116,-7.1113,-2.7427,-4.9604,4.1348,4.6782,-2.2148,1.082,4.7846,-4.2873,0.71857,-1.8754,-5.9809,2.9789,-1.4281,1.3828,-2.6845,5.7521,-7.2319,-2.6228,2.8568,-3.0477,6.6676,4.1061,3.7405,-6.8976,0.0013088,4.1291,0.016408,-0.47829,0.27651,1.6771,-5.7996,-5.024,-2.5503,2.5551,-1.4092,-2.4536,-0.67891
22.181,43.545,-14.312,-5.7054,-6.7981,-13.996,-12.017,5.5467,0.57668,-12.723,-2.7508,11.456,11.931,6.5461,-4.7716,6.9382,5.6136,0.22314,3.2238,4.4595,-5.4389,-0.03708,4.0521,8.9824,-4.4954,-5.2969,-3.1998,-5.0076,4.062,-5.2529,-1.9239,-3.7614,3.5637,7.1814,4.4315,0.11523,4.6686,-4.5118,-2.7282,-6.0758,-1.3086,3.4774,1.8449,-2.943,-3.5612,-3.836,2.4238,0.39734
17.756,30.476,8.849,-11.07,-18.526,-0.97161,-7.4884,-0.88462,-4.8124,-9.3644,2.5705,-0.46412,3.0276,2.1931,-2.9019,-2.8802,-3.4088,-1.1954,-2.0282,4.1556,-6.5532,5.6049,-2.5212,-0.79764,-2.9752,4.451,-0.96482,0.75263,0.072158,1.8285,3.2628,4.9739,4.0204,-2.7752,-2.0366,0.38559,1.5301,-5.118,-3.893,3.251,5.4434,-2.0687,6.1884,6.7165,6.2467,-1.8184,-1.8415,-1.4065
15.934,43.895,-7.5383,-4.2632,-11.45,-17.184,-14.202,2.3956,-0.26951,-12.982,-8.2737,6.1628,8.5181,5.3138,-3.479,4.513,-1.7782,-1.5585,-0.50285,7.4134,-4.9184,2.4504,2.0218,7.9274,-4.9671,-2.962,-2.9485,-6.3548,-0.032963,-3.2134,-2.5889,0.1188,3.4294,0.25131,1.8944,-0.53971,3.3715,-4.0226,-0.54673,-1.0975,1.5065,1.0011,0.39429,-1.8427,0.084971,-0.67034,0.10089,2.2072
28.453,28.483,-1.2799,-11.448,-24.921,-8.8735,-6.3592,3.3854,0.28592,-15.322,2.8902,4.6723,1.0581,2.2306,-0.13979,-0.35211,-4.7982,-0.8947,3.6605,5.3805,1.5263,5.7016,-4.7921,-2.3932,-4.9499,6.8715,-3.3384,-2.7372,2.4926,-4.0926,0.99804,-0.14274,1.965,-0.91468,5.2211,-0.52251,4.4948,3.7533,5.3812,2.0414,-3.3352,-1.2543,0.050165,-1.5914,-2.2279,2.7454,0.86987,-0.46172
17.305,42.092,-7.5486,-8.0081,-8.498,-15.859,-14.824,5.5163,-0.84152,-13.059,-4.6083,4.1197,11.46,1.8012,-4.7396,6.7035,6.341,-0.79084,1.1007,3.5768,-4.3352,-2.1241,2.3635,6.6656,-5.2699,-3.0556,-3.0355,-3.2798,0.88689,-5.2931,-3.4411,-4.3996,2.529,4.6196,3.2193,0.84391,5.1675,-1.3272,-4.7185,-3.267,-1.0377,1.056,-0.31268,-0.60421,-5.3638,-3.3678,-0.2202,2.9863
16.654,41.241,-6.6373,-2.705,-13.377,-12.766,-18.661,1.7538,-0.35412,-13.852,-7.584,4.077,5.4933,6.7856,-4.6385,-2.1384,-7.8905,0.11274,-1.8855,6.9736,-4.8787,3.447,-2.8226,5.4044,-7.1454,4.1978,-5.4815,-2.6629,-4.6638,-4.0878,-0.694,1.9765,-1.1501,-6.1769,1.1322,-2.9007,5.102,-0.95573,1.9211,3.1527,0.015781,3.7569,-3.2707,-0.87463,2.2655,1.1084,1.1427,6.0158
21.48,33.986,2.2963,-16.505,-11.659,-11.618,0.82543,4.6028,-1.5219,-7.2282,1.0333,4.6679,3.8167,3.3092,-0.67246,2.7488,6.2497,-4.7526,1.8152,1.2942,-0.93231,3.0052,0.52743,3.571,-1.1688,-1.4418,2.8355,0.91847,1.5476,2.2178,-2.4665,-1.4008,0.79747,7.2595,-2.882,5.5799,-4.3004,-1.2768,-9.6755,0.40579,4.16,-3.0011,3.3405,4.1222,3.0433,-0.91354,2.7901,1.8687
15.821,42.466,-6.9741,-2.4639,-12.351,-11.098,-19.765,1.7804,-1.2812,-13.127,-7.2632,3.3113,5.1435,5.615,-4.7402,-1.99,-7.3388,0.94877,-1.6253,6.0236,-5.1278,1.8649,-2.5269,3.9676,-5.791,4.5392,-5.6399,-0.62939,-4.6117,-4.4362,0.34768,1.8079,-1.9935,-4.6054,1.6486,-3.4317,5.3758,-0.67976,0.49213,4.7312,0.13082,2.946,-2.5051,-0.11887,0.90201,0.66375,0.8175,7.6477
24.967,20.016,8.3235,-18.91,-23.113,-1.9851,-1.7343,0.27551,-5.3349,-6.5118,4.2295,1.2224,3.3831,4.7999,-2.77,-2.8033,-2.0067,-3.345,0.71998,5.2416,-7.9067,6.6126,-5.0057,-2.433,-4.9025,5.1134,-4.2585,-1.8041,-0.26747,-1.3763,4.4072,1.8524,4.1318,-3.4428,-1.1395,3.3789,1.2434,-4.8382,-2.5812,2.2998,4.7646,-0.16706,2.6729,4.3054,6.4253,-0.36897,-4.9035,-2.8191
2.4429,1.2111,-11.406,-1.5046,6.0899,-5.1192,11.226,-4.2257,-1.6423,2.5998,6.8728,9.6378,2.1864,3.2899,2.2177,3.8632,-2.8569,0.60208,1.3146,1.5725,-0.18634,-0.095333,7.6284,4.0934,5.9074,4.3152,1.1132,-0.52844,-2.8723,1.7152,0.8082,-2.361,-7.7659,-0.37095,-1.6182,-0.20418,-3.0542,5.327,-3.0815,-3.0429,-1.3243,-0.55305,-0.66591,4.2706,0.79348,-0.40479,-1.4574,-0.90953
4.5096,13.64,16.996,8.6395,6.6953,-2.9496,-7.8908,-1.8047,-8.3355,-0.98624,3.5229,-0.31748,3.6345,-2.4765,0.38635,7.6645,-6.7011,-1.0994,-0.87105,-1.7822,5.2942,2.4249,-3.6831,2.0817,5.076,-1.2497,9.6778,0.021302,3.2589,2.2586,5.338,4.3059,2.2481,1.5916,-3.9195,-8.046,-1.1209,-2.7531,0.49278,0.43004,-0.37285,1.6239,-0.9387,0.98747,-2.7998,-1.3584,2.0054,0.33564
10.514,5.1756,16.696,8.2028,4.4606,3.0469,3.0957,-3.4279,-6.07,9.1306,6.2298,5.5768,5.4721,4.6056,0.15381,5.1019,-5.5444,5.88,0.46099,4.5797,-2.0764,-0.68805,4.8023,3.5024,4.1144,4.505,1.4821,4.3597,0.074164,-5.64,4.7069,-4.1367,-1.902,0.8194,1.2026,-2.6907,5.0059,3.5787,-1.1143,-3.9742,1.1282,5.989,-3.5183,3.2337,-0.56996,-1.8018,-0.98511,0.17004
-0.0098446,-1.3157,-13.017,-5.9088,10.479,-3.2807,11.312,-5.5219,-1.9535,5.52,4.4065,7.6324,2.3001,2.5785,2.5898,2.2006,-3.9653,2.7202,-0.015647,1.8366,-0.62727,-1.3572,7.8541,4.1093,5.1619,3.3404,1.1221,-3.0735,-2.5204,1.9443,-1.0177,-2.2904,-5.4969,-1.37,-2.4628,-1.5711,-0.37548,3.3547,-2.9176,-1.9043,-3.6366,-0.55869,0.26979,3.7465,2.8711,0.23275,-0.26176,-0.97004
1.1406,-3.9022,-12.085,-3.2117,10.329,-3.3502,9.552,0.20175,-1.5139,6.9166,3.4618,5.2001,3.6174,2.1918,0.76107,4.8973,-4.6079,4.8245,3.1575,2.0603,-2.2757,1.4429,11.281,2.1899,3.3455,7.3223,0.21126,-2.5206,-3.0899,3.2407,-1.0241,-2.0873,-3.0838,0.96553,0.21152,-1.5017,2.3644,0.90283,-2.4577,-5.5883,-3.0736,-0.39987,1.096,2.7158,1.4226,0.075492,-0.63042,-0.32227
-0.16823,-5.6155,-14.506,-3.2217,9.4537,-1.9058,7.295,-3.1292,-3.0424,6.5871,0.46458,7.8109,4.8795,0.38666,0.17857,0.38851,-6.15,2.5853,0.79742,2.285,-2.0819,2.8392,8.3412,3.3348,6.1218,5.1753,0.94863,-0.63308,-3.9603,0.54307,-1.5586,-2.6464,-1.9229,-1.0136,-0.32059,-1.6718,0.85328,-0.33841,-4.9202,-2.0793,-5.8691,0.94525,3.0995,1.0308,2.6734,1.4621,-0.17453,-2.1496
8.3072,6.8686,18.392,8.2246,4.9434,3.4318,-5.9315,-3.2003,-7.759,-2.0534,7.0421,-1.3698,3.2186,0.8074,-1.7378,1.6726,-4.9739,1.8905,-2.7018,0.57506,6.1996,1.96,-4.5073,3.2336,4.2766,0.90265,7.8185,3.4137,3.3354,-3.1638,6.6039,3.9467,-2.5513,1.1692,-6.4603,-5.0656,-1.1369,-3.2254,-2.2636,-2.7643,-1.4399,-1.5695,2.4416,1.2548,-5.6848,-3.4485,-0.44042,0.24236
5.4731,10.485,18.194,10.133,4.4842,-0.046214,-7.8717,-2.5634,-9.1586,-1.0446,6.1583,-0.97106,3.6854,-1.5419,-1.676,2.724,-6.445,0.16496,-2.9261,0.46079,5.9798,2.7528,-3.6452,2.3171,5.1453,0.83638,9.0876,1.7407,4.0329,-0.44437,7.4572,6.2322,0.68806,1.8445,-5.4381,-6.6615,-1.5613,-3.0081,-1.3094,-0.73042,-1.3051,-1.1945,1.54,1.7185,-4.2424,-3.739,-0.077437,-0.2459
-2.8127,-6.3028,-13.725,-0.81415,9.0873,-7.0015,9.7131,-0.42573,-3.8545,7.2466,1.9869,7.4686,2.4121,1.7716,-0.19866,3.8621,-5.7687,2.452,2.8129,2.5633,-0.13264,0.39611,8.9511,3.7592,3.2094,4.5842,2.0645,-3.694,-6.8811,2.1911,-1.0891,-0.69683,-0.78482,-0.086027,-1.8785,0.30876,1.62,-0.34678,-4.51,-2.3852,-4.5901,0.086579,-0.38786,3.721,1.6659,0.32881,-0.57759,-1.256
-12.553,4.906,22.137,5.6292,1.3898,2.9848,1.8228,-6.2954,16.131,-7.1332,-4.7497,7.3333,-11.956,4.2936,-3.513,-0.47932,-9.5889,-6.0594,3.3586,-1.7597,0.78582,0.73823,2.1502,3.4148,-6.8396,5.6763,-2.647,2.163,-0.49641,0.16112,-0.49967,-1.4524,-1.5123,4.4708,-2.8913,4.3326,-1.5023,5.2881,-2.8197,1.1587,0.40124,-2.2569,-3.2651,0.19317,-4.2676,5.9801,-0.88978,-0.15812
14.82,19.106,21.198,12.176,-7.0203,-4.2648,2.1202,-8.014,3.335,-8.3775,-2.9925,-1.2016,-13.237,-8.7799,4.6335,3.3912,-11.67,-6.2044,7.9158,-0.74182,4.1569,-3.2257,-5.6587,12.061,-1.2606,1.8599,-2.3446,3.187,-5.0268,4.9441,-3.8846,3.9287,4.2474,4.0145,-3.299,1.8793,1.4608,-2.7772,1.8094,-5.1462,4.6581,-4.792,1.0678,-4.763,-0.53497,-2.0868,3.5783,-1.0779
5.0367,14.97,20.994,18.661,-1.0503,3.4272,-2.0955,-8.3704,-3.8962,-3.2031,-6.2709,-0.8464,-6.2242,-10.458,7.7294,-6.3051,-13.391,-2.6811,0.96328,-0.123,-0.99376,-5.2923,3.6853,6.0534,1.7367,2.806,-1.3748,2.9997,-3.4589,8.6819,2.1298,-0.51737,4.3627,1.8353,-2.1722,-1.8579,-3.0641,0.49181,5.9077,-3.8458,4.6947,-1.5691,0.25005,1.9571,-1.5192,-3.8732,-2.3939,-2.4669
-6.9658,-8.3525,23.722,0.10016,-0.41287,8.1525,1.4618,-3.1722,13.614,-7.732,-0.24294,8.1175,-9.679,0.65201,-2.4289,3.0054,-6.3089,-6.863,3.9911,-1.599,2.0487,-0.051437,2.1172,1.6772,-4.2567,7.5554,-5.5887,-0.02713,-3.4838,-4.4456,-2.2968,0.93723,1.5522,1.1088,-1.8447,4.4259,0.45062,4.5124,-0.92471,-1.7086,2.7043,-0.25569,0.81087,-1.2079,-0.54523,4.1327,0.58343,-0.87982
-8.2731,6.7452,16.185,1.4185,12.967,-1.3016,11.565,1.3816,16.814,-16.159,-0.86551,-7.7008,-2.5242,4.2184,-2.6158,-2.9571,2.5775,-1.8414,8.6064,-7.6463,5.0447,-2.5644,2.835,0.92099,-8.1368,-2.137,2.8384,-2.3403,-0.92017,-8.0629,0.63814,-1.6701,1.0176,-4.1897,4.1531,-1.0025,1.0211,-2.2441,0.41823,-0.39637,-0.23578,-5.0905,0.19835,1.4301,-0.75332,0.12799,-3.5184,3.6626
-14.245,1.4576,24.107,14.11,4.7629,7.3106,-2.9156,-15.12,12.269,-9.8889,4.4302,-8.8359,-2.2593,6.1722,-4.7817,-8.2455,-3.4537,0.46935,-2.1354,-7.8127,13.781,6.0282,-2.7024,-2.8266,-7.6822,-1.0814,0.70433,1.2363,3.0136,0.86891,0.46403,-6.0679,0.83363,3.7253,1.3427,-0.99496,1.2182,-2.7303,3.0602,-2.1405,-2.7204,-0.20737,3.7587,1.2734,-0.94871,-1.5298,-0.72628,0.012936
-26.54,31.487,10.461,15.289,-14.445,-6.009,-1.4467,-16.066,0.02816,-10.917,-3.6272,3.229,-8.8645,3.5531,0.31236,-11.453,-17.898,-5.9061,2.9291,1.3253,-2.9549,3.9071,-4.7719,7.0185,-1.1089,7.4991,-2.4195,5.8906,-2.7679,11.997,-3.7488,3.5146,-5.0016,-1.0333,-3.3056,4.0794,-1.8981,-2.9908,-0.56257,-0.237,7.7679,-5.5097,-1.5884,2.7328,-3.9724,0.16815,0.82612,5.7422
-10.349,7.7766,19.91,8.1066,7.7662,-10.108,2.6459,-11.193,12.036,-16.584,-5.9663,-4.5397,-11.129,2.1492,3.1917,-0.18947,-2.5068,-4.7789,0.54998,-4.0905,5.2596,1.9914,4.0297,2.8795,-5.5529,-3.1983,4.5808,-2.9904,-0.80973,0.18792,-5.0039,1.0171,2.1711,-0.23855,1.5013,0.9646,3.4278,0.6902,1.5035,-3.7853,-2.5595,-2.1206,-1.9344,-1.0571,-0.3329,0.36406,1.3241,1.9913
-9.6066,1.3025,24.187,8.7769,-2.488,0.89755,5.8218,-9.96,12.408,-9.0981,0.055952,3.6302,-9.6626,1.2659,-4.7478,-1.7761,-9.4396,-10.362,4.5893,-3.9042,1.8366,0.17136,-0.54739,6.5552,-5.6217,6.6028,-3.0352,2.7958,-0.12159,0.70402,-0.5595,0.65534,3.3213,-1.3154,-0.3893,1.2544,-2.7033,2.1361,3.2831,-5.6083,2.4437,0.25515,0.83454,0.7275,-0.19832,1.9125,-0.54611,-3.4891
-8.8495,-20.448,18.563,16.839,-3.5241,5.1203,-4.6211,23.543,-4.3683,-4.7063,-4.3249,-7.7006,5.1619,-3.108,2.4931,1.5431,-3.2038,7.0097,-2.9644,3.826,-5.064,-4.1679,-2.4873,-0.55323,5.778,0.24734,-4.4703,3.4903,-0.35103,-3.1633,6.6063,-3.7227,3.8405,0.98386,-0.55228,-1,-0.36134,1.6353,2.1639,-1.7536,-2.3058,-5.1079,-0.36872,3.6575,0.56335,2.3742,-1.6946,2.9387
-8.4339,3.1184,13.036,14.883,-22.789,15.638,0.21832,1.4159,3.6514,-0.29552,2.5069,-4.9404,6.8078,-7.323,0.59981,-0.53199,-3.5333,5.4001,0.14513,-0.3742,9.0647,-3.6127,0.21687,2.8664,-2.8766,-1.206,1.9211,1.6699,1.1602,4.404,2.766,-6.1527,-1.4714,5.6098,-2.0259,-3.173,2.4279,2.8534,-1.8689,1.6518,5.1177,-2.9619,0.21655,-0.097872,1.6599,-3.1208,5.1771,0.35091
-1.439,-7.0994,11.126,-10.695,-6.2959,15.309,-9.4721,4.195,-5.0587,3.6409,-3.1832,-0.82202,0.57697,-6.439,0.070846,-4.8232,0.49229,1.555,2.3673,2.318,3.2145,-7.6175,4.597,5.7953,3.1693,-4.7663,-5.0846,4.062,-4.9736,-4.8497,4.7242,-4.9571,3.6989,1.0206,-1.4698,5.4314,2.7611,4.37,2.5574,2.2289,-2.39,-0.38197,3.0466,2.3407,-4.6479,0.79554,0.30891,0.76009
-3.8448,-22.77,19.5,12.876,-5.7151,-4.4646,-3.1902,21.081,-0.087502,-4.7921,-4.0674,-6.9563,4.169,-0.98276,-2.7029,3.7522,-6.3206,6.1075,-3.9416,2.5067,-1.4698,-2.8406,-6.0978,-0.49274,8.5384,-0.89916,-7.0251,3.4474,4.2554,-5.1148,2.3482,0.28216,1.1533,3.1326,-2.1911,0.84608,2.6807,2.3553,0.33801,-0.82888,-0.49052,-5.4529,-0.21625,2.3102,4.2132,4.2725,-1.1188,2.5205
-7.6166,7.8249,12.138,13.048,-21.023,14.957,2.8186,2.2287,0.36496,0.051029,2.8733,-4.3685,8.1347,-8.0624,1.674,1.0093,-4.8537,7.5288,-0.34878,-0.46378,7.2955,-0.39996,0.75508,2.5503,-4.2313,-2.0779,4.7369,2.1442,-0.24272,4.7004,2.1919,-5.0998,-4.1094,3.952,-1.865,-4.418,5.4385,0.53599,-1.3535,-0.3062,6.5676,-2.153,0.88854,-0.5199,2.2585,-2.6222,2.1155,0.20124
-7.0627,-22.474,20.48,14.15,-8.0923,2.6913,-8.6749,16.642,-1.071,-0.91874,-3.9614,-3.5088,2.2221,-5.079,5.1888,0.3472,-0.31035,4.6479,-0.13528,5.5165,-1.2761,-6.0762,0.48804,1.1789,4.2935,-1.6178,-7.2996,2.6672,3.2267,-2.836,2.3146,-2.86,3.8727,5.9137,-2.159,3.1597,1.4209,1.7603,3.351,-1.8629,-2.9442,-1.2029,1.6834,2.4903,-1.1649,0.11764,-2.8565,4.0123
0.096941,-10.108,10.829,-11.496,-4.8496,13.214,-11.358,5.2505,-5.7149,3.4208,-4.7962,-0.77855,1.0218,-5.5855,0.31772,-3.9994,0.37858,1.8203,2.3639,2.5523,2.9763,-7.3126,4.142,5.3591,2.9278,-5.4638,-5.4306,4.0914,-4.6634,-4.9685,4.6856,-5.0733,4.26,1.4477,-1.9694,5.5034,3.4907,4.8182,3.0204,1.9786,-2.4075,-0.70024,3.0669,3.3551,-4.6911,0.42332,-0.71617,1.9643
-9.9119,-19.511,18.409,20.284,-7.7574,1.815,2.3572,25.061,-3.3886,-7.1537,-2.3901,-6.8389,5.7728,-3.3898,-2.0577,1.1715,-4.778,4.372,-4.712,3.1702,-5.7442,-4.8096,-2.6297,-1.2185,8.9581,2.5476,-2.5821,0.90823,1.1026,-1.9406,4.9585,-5.3095,2.3526,1.9741,2.9266,-2.6559,0.88595,-0.9721,1.6561,0.12512,-1.9197,-3.7037,0.052149,2.0741,-0.67627,2.3061,-0.78855,-1.4118
-8.4884,-21.143,18.864,18.666,-3.3031,-1.6402,3.2304,23.721,-4.8627,-8.7934,-2.3359,-10.487,8.3724,0.86497,-6.2066,4.0307,-4.8405,0.89794,-5.23,0.21307,-5.0588,-4.495,-3.2409,-0.091138,6.8676,5.0636,-0.26645,3.6667,2.2513,-0.47556,4.5088,-5.2434,-0.28922,2.3826,2.8211,-2.7746,3.3523,-1.0469,-0.03138,1.1215,-1.5358,-4.5436,1.3259,1.4685,2.7679,2.2495,1.7106,-1.7323
-33.904,8.0733,-13.945,-1.2431,12.471,2.8407,11.237,-1.5029,-2.1881,12.215,-3.9346,-0.098181,-2.0018,6.2225,2.3736,7.1958,-2.7928,6.908,-3.2538,-4.3844,2.0671,-0.87408,3.7984,3.9652,-4.1079,5.6532,-3.8854,-5.9033,1.2721,-2.2657,0.26671,6.1696,-0.0026619,2.9599,1.1409,-6.0067,0.64681,-1.6586,0.79344,0.16254,1.227,-0.40788,2.7901,1.5523,-3.9349,1.6456,0.77557,-0.30187
-37.107,4.4018,-8.7008,14.559,-6.6603,2.1789,2.0536,-17.203,-2.8087,-2.575,10.64,-7.2025,6.1508,2.6174,-3.6788,0.26738,3.2927,0.2842,-1.2402,-6.6101,-0.76679,0.35212,-1.9822,-1.3011,0.44566,-3.7547,-8.9637,-4.3221,-1.8217,-3.9245,1.86,1.8684,7.4832,-0.30204,1.5565,2.9423,0.88459,0.6472,-1.314,-1.7254,3.6916,0.86981,2.535,2.9818,-0.52339,2.805,-3.4355,-0.6896
-32.334,8.8206,-17.062,-3.193,13.634,0.012404,12.726,1.7411,-0.44358,9.1573,0.39399,-2.7576,-0.98354,4.3226,-0.14567,4.4392,-4.4246,3.5217,3.2938,-2.0735,4.4345,-2.6826,0.93624,3.1669,-5.6177,6.6792,-5.6707,-7.2632,0.70187,-1.1774,3.251,5.5958,-0.086982,4.4169,-1.0974,-4.4111,0.63243,-3.7781,3.1245,-2.7384,3.8462,1.4201,0.30735,2.8974,-1.4639,2.0698,3.0351,-0.19686
-37.165,6.0489,-6.9145,-0.88722,3.3584,-2.5321,13.536,-3.3258,-1.6265,8.5047,0.42472,3.6503,-3.426,5.6292,1.3004,7.3613,-0.1614,5.3915,-3.408,-2.397,-0.78702,-1.1525,6.8906,5.7866,-3.5103,5.6379,-4.214,-3.6706,1.3984,-2.6506,1.3124,3.4143,0.013966,3.7001,0.56251,-4.367,2.0233,1.6755,0.89834,0.014196,0.34594,0.074863,3.8328,1.5988,-2.5618,3.0771,2.4092,2.0085
-32.516,6.3754,-14.609,12.284,-1.0376,5.7036,1.4993,-18.17,-2.1443,6.9865,6.2676,-7.7172,6.1683,3.3964,-2.3762,-0.1499,2.3689,-2.4159,-3.3877,-6.9645,-4.096,-2.724,-4.6738,2.7155,-0.28019,-1.9547,-5.0479,-4.428,0.30949,-3.3822,1.2493,-1.9654,5.6004,0.40977,2.1783,4.3781,-0.88105,-0.82744,1.6859,-1.9148,4.8746,2.555,-1.0917,3.42,-0.6026,2.0321,-5.3991,0.59734
-37.646,6.4001,-6.3755,5.5021,-2.7036,-2.1603,9.8717,-16.843,1.9732,2.5779,3.9726,2.8849,-2.0593,4.0604,-2.582,4.3964,2.6927,2.4309,-7.8923,-3.2167,-6.0807,0.35484,-0.53027,2.5788,-2.241,-1.745,-8.8785,-0.29206,3.9927,-1.2568,4.7601,-1.0771,1.7463,-3.0381,-0.58206,0.088353,1.1076,0.29418,-2.6754,2.3413,-1.5798,3.5872,2.0714,4.45,-1.7246,0.026963,3.0118,-2.4677
-38.684,0.70749,-6.441,6.884,-5.3856,1.4255,4.9487,-13.044,-1.7073,6.8444,1.4263,3.4975,2.0773,4.1726,-3.1848,3.5863,1.6929,-0.13966,-7.8183,-8.1503,-5.7197,1.3071,-0.86567,4.531,-4.094,-1.2775,-6.0891,-2.4358,1.8014,-1.1337,2.033,-1.1029,3.5925,-2.649,-0.41237,0.37125,0.97759,-2.3172,-1.7131,2.5597,1.7655,4.1567,2.795,4.126,-0.5427,2.2886,1.3221,0.75847
-29.667,12.199,-15.746,11.281,-1.3833,5.8959,5.3386,-19.649,-0.22455,10.061,7.3057,-7.305,2.6032,1.5175,0.42688,1.5226,1.1996,-1.9208,-3.553,-2.3389,-6.4297,-2.1937,-4.8081,4.7579,1.3588,-4.3151,-7.7065,0.16975,0.96419,-2.8388,2.7814,-2.789,3.4284,-1.3573,2.861,3.6447,0.94176,-0.4757,-0.42345,-2.3181,5.3153,0.76812,-1.1263,3.7617,0.071463,-0.36381,-1.6379,-0.95914
-33.416,5.8215,-12.761,4.5186,5.3981,4.7879,5.7105,-8.7526,-0.64815,14.122,-5.1481,2.1712,-1.1117,2.8136,1.3668,5.0106,-2.7285,2.1121,-7.5818,-6.3088,-3.0732,1.3829,2.6196,5.7524,-4.1961,-0.11508,-2.2482,-0.045186,2.9556,-3.0698,-0.63434,2.528,0.36174,-1.2075,-0.067086,-2.1602,-1.6418,-2.2485,0.40946,2.9239,0.94341,1.6334,2.4305,-0.51944,-4.1642,4.4108,1.375,-0.94972
